INFO  - 2013-10-14 17:13:03.648; org.apache.solr.schema.IndexSchema; default search field in schema is purchase_name
INFO  - 2013-10-14 17:13:03.649; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-10-14 17:13:03.650; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-10-14 17:13:03.711; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-10-14 17:13:03.715; org.apache.solr.core.SolrCore; [DIH] Opening new SolrCore at ./example-dbflute/solr/DIH/, dataDir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/
INFO  - 2013-10-14 17:13:03.716; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-10-14 17:13:03.719; org.apache.solr.core.SolrCore; [DIH] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=solr,start=0,rows=10}, {q=rocks,start=0,rows=10}, {q=static newSearcher warming query from solrconfig.xml}]}
INFO  - 2013-10-14 17:13:03.719; org.apache.solr.core.SolrCore; [DIH] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-10-14 17:13:03.727; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data
INFO  - 2013-10-14 17:13:03.727; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index/
INFO  - 2013-10-14 17:13:03.727; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index
INFO  - 2013-10-14 17:13:03.734; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-10-14 17:13:03.735; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-10-14 17:13:03.777; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-10-14 17:13:03.782; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-10-14 17:13:03.782; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 17:13:03.783; org.apache.solr.core.RequestHandlers; created spellchecker: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 17:13:03.784; org.apache.solr.core.RequestHandlers; created /mlt: solr.MoreLikeThisHandler
INFO  - 2013-10-14 17:13:03.796; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2013-10-14 17:13:03.796; org.apache.solr.core.RequestHandlers; created /search: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 17:13:03.797; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 17:13:03.797; org.apache.solr.core.RequestHandlers; created /elevate: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 17:13:03.799; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-10-14 17:13:03.799; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-10-14 17:13:03.801; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-10-14 17:13:03.802; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-10-14 17:13:03.813; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-14 17:13:03.822; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-10-14 17:13:03.822; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-10-14 17:13:03.855; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@60088823; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2013-10-14 17:13:03.856; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2013-10-14 17:13:03.877; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@61ea2c55 main
INFO  - 2013-10-14 17:13:03.881; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/DIH/conf/elevate.xml
INFO  - 2013-10-14 17:13:03.898; org.apache.solr.core.CoreContainer; registering core: DIH
INFO  - 2013-10-14 17:13:03.898; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@61ea2c55 main{StandardDirectoryReader(segments_2:4:nrt _0(4.5):C20)}
INFO  - 2013-10-14 17:13:03.899; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-14 17:13:03.899; org.apache.solr.core.SolrCore; [DIH] Registered new searcher Searcher@61ea2c55 main{StandardDirectoryReader(segments_2:4:nrt _0(4.5):C20)}
INFO  - 2013-10-14 17:13:03.900; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example
INFO  - 2013-10-14 17:13:03.900; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-10-14 17:13:03.926; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-10-14 18:17:21.600; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1381742241533&wt=json} status=0 QTime=6 
INFO  - 2013-10-14 18:17:21.642; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1381742241635&wt=json} status=0 QTime=2 
INFO  - 2013-10-14 18:17:21.648; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=status&_=1381742241640&wt=json} status=0 QTime=1 
INFO  - 2013-10-14 18:17:21.649; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1381742241636} status=0 QTime=5 
INFO  - 2013-10-14 18:17:24.714; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: db-data-config.xml
INFO  - 2013-10-14 18:17:24.723; org.apache.solr.handler.dataimport.config.DIHConfiguration; The field :product_category_code present in DataConfig does not have a counterpart in Solr Schema
INFO  - 2013-10-14 18:17:24.723; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2013-10-14 18:17:24.727; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json} status=0 QTime=14 
INFO  - 2013-10-14 18:17:24.727; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2013-10-14 18:17:24.733; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=status&_=1381742244729&wt=json} status=0 QTime=0 
INFO  - 2013-10-14 18:17:24.741; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-10-14 18:17:24.768; org.apache.solr.update.DirectUpdateHandler2; [DIH] REMOVING ALL DOCUMENTS FROM INDEX
INFO  - 2013-10-14 18:17:24.782; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity member with URL: jdbc:mysql://localhost:3306/exampledb
INFO  - 2013-10-14 18:17:24.979; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 196
INFO  - 2013-10-14 18:17:24.996; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity purchase with URL: jdbc:mysql://localhost:3306/exampledb
INFO  - 2013-10-14 18:17:25.009; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 13
INFO  - 2013-10-14 18:17:25.121; org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2013-10-14 18:17:25.121; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-14 18:17:25.164; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@60088823; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@60088823; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2013-10-14 18:17:25.164; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2013-10-14 18:17:25.172; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4fd737ba main
INFO  - 2013-10-14 18:17:25.173; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-14 18:17:25.174; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4fd737ba main{StandardDirectoryReader(segments_3:7:nrt _1(4.5):C20)}
INFO  - 2013-10-14 18:17:25.187; org.apache.solr.core.SolrCore; [DIH] webapp=null path=null params={start=0&event=newSearcher&q=solr&distrib=false&rows=10} hits=0 status=0 QTime=13 
INFO  - 2013-10-14 18:17:25.188; org.apache.solr.core.SolrCore; [DIH] webapp=null path=null params={start=0&event=newSearcher&q=rocks&distrib=false&rows=10} hits=0 status=0 QTime=1 
INFO  - 2013-10-14 18:17:25.191; org.apache.solr.core.SolrCore; [DIH] webapp=null path=null params={event=newSearcher&q=static+newSearcher+warming+query+from+solrconfig.xml&distrib=false} hits=0 status=0 QTime=3 
INFO  - 2013-10-14 18:17:25.191; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-14 18:17:25.191; org.apache.solr.core.SolrCore; [DIH] Registered new searcher Searcher@4fd737ba main{StandardDirectoryReader(segments_3:7:nrt _1(4.5):C20)}
INFO  - 2013-10-14 18:17:25.192; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-10-14 18:17:25.195; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2013-10-14 18:17:25.195; org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:0.454
INFO  - 2013-10-14 18:17:25.196; org.apache.solr.update.processor.LogUpdateProcessor; [DIH] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json} status=0 QTime=14 {deleteByQuery=*:*,add=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, ... (20 adds)],commit=} 0 14
INFO  - 2013-10-14 18:17:28.894; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=status&_=1381742248890&wt=json} status=0 QTime=0 
INFO  - 2013-10-14 18:17:29.806; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=status&_=1381742249802&wt=json} status=0 QTime=0 
INFO  - 2013-10-14 18:17:37.317; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=*:*&_=1381742257311&wt=json} hits=20 status=0 QTime=1 
INFO  - 2013-10-14 18:17:51.009; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=member_account:"Pix*"&_=1381742271001&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-10-14 18:18:01.748; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=member_account:Pix*&_=1381742281742&wt=json} hits=0 status=0 QTime=2 
INFO  - 2013-10-14 18:18:09.049; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=member_account:Pix&_=1381742289044&wt=json} hits=0 status=0 QTime=0 
INFO  - 2013-10-14 18:19:46.782; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=member_name:Pix*&_=1381742386776&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-10-14 18:19:47.711; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=member_name:Pix*&_=1381742387706&wt=json} hits=0 status=0 QTime=0 
INFO  - 2013-10-14 18:19:53.948; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=*:*&_=1381742393943&wt=json} hits=20 status=0 QTime=1 
INFO  - 2013-10-14 18:20:08.220; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=member_name:Sto*&_=1381742408212&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-10-14 18:20:36.203; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-10-14 18:20:36.204; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr-webapp/webapp/},/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/webapps/solr.war
INFO  - 2013-10-14 18:20:37.206; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1715763240
INFO  - 2013-10-14 18:20:37.207; org.apache.solr.core.SolrCore; [DIH]  CLOSING SolrCore org.apache.solr.core.SolrCore@cc2ae54
INFO  - 2013-10-14 18:20:37.207; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=1,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=20,cumulative_deletesById=0,cumulative_deletesByQuery=1,cumulative_errors=0}
INFO  - 2013-10-14 18:20:37.208; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-10-14 18:20:37.208; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-10-14 18:20:37.208; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-10-14 18:20:37.209; org.apache.solr.core.SolrCore; [DIH] Closing main searcher on request.
INFO  - 2013-10-14 18:20:37.210; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-10-14 18:20:37.211; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index [CachedDir<<refCount=0;path=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index;done=false>>]
INFO  - 2013-10-14 18:20:37.211; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index
INFO  - 2013-10-14 18:20:37.211; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data [CachedDir<<refCount=0;path=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data;done=false>>]
INFO  - 2013-10-14 18:20:37.211; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data
INFO  - 2013-10-14 18:20:37.213; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr-webapp/webapp/},/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/webapps/solr.war
INFO  - 2013-10-14 18:20:39.290; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-10-14 18:20:39.308; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/contexts at interval 0
INFO  - 2013-10-14 18:20:39.313; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/contexts/solr-jetty-context.xml
INFO  - 2013-10-14 18:20:40.204; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-10-14 18:20:40.231; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-10-14 18:20:40.243; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-10-14 18:20:40.244; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: ./example-dbflute/solr/
INFO  - 2013-10-14 18:20:40.244; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: './example-dbflute/solr/'
INFO  - 2013-10-14 18:20:40.327; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/solr.xml
INFO  - 2013-10-14 18:20:40.419; org.apache.solr.core.CoreContainer; New CoreContainer 172570019
INFO  - 2013-10-14 18:20:40.420; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=./example-dbflute/solr/]
INFO  - 2013-10-14 18:20:40.420; org.apache.solr.core.CoreContainer; loading shared library: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/lib
WARN  - 2013-10-14 18:20:40.420; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: lib (resolved as: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/lib).
INFO  - 2013-10-14 18:20:40.433; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-10-14 18:20:40.433; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-10-14 18:20:40.434; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-10-14 18:20:40.436; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-10-14 18:20:40.437; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-10-14 18:20:40.437; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-10-14 18:20:40.437; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-10-14 18:20:40.437; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-10-14 18:20:40.438; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-10-14 18:20:40.443; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-10-14 18:20:40.546; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-10-14 18:20:40.547; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-10-14 18:20:40.740; org.apache.solr.core.CoreContainer; Creating SolrCore 'DIH' using instanceDir: ./example-dbflute/solr/DIH
INFO  - 2013-10-14 18:20:40.740; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: './example-dbflute/solr/DIH/'
INFO  - 2013-10-14 18:20:40.741; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/lib/mysql-connector-java-5.1.26-bin.jar' to classloader
INFO  - 2013-10-14 18:20:40.771; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-10-14 18:20:40.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-10-14 18:20:40.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-10-14 18:20:40.859; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-10-14 18:20:40.934; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-10-14 18:20:40.940; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-10-14 18:20:40.959; org.apache.solr.schema.IndexSchema; [DIH] Schema name=db
INFO  - 2013-10-14 18:20:41.093; org.apache.solr.schema.IndexSchema; default search field in schema is purchase_name
INFO  - 2013-10-14 18:20:41.094; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-10-14 18:20:41.095; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-10-14 18:20:41.163; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-10-14 18:20:41.167; org.apache.solr.core.SolrCore; [DIH] Opening new SolrCore at ./example-dbflute/solr/DIH/, dataDir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/
INFO  - 2013-10-14 18:20:41.168; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-10-14 18:20:41.171; org.apache.solr.core.SolrCore; [DIH] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=solr,start=0,rows=10}, {q=rocks,start=0,rows=10}, {q=static newSearcher warming query from solrconfig.xml}]}
INFO  - 2013-10-14 18:20:41.171; org.apache.solr.core.SolrCore; [DIH] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-10-14 18:20:41.179; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data
INFO  - 2013-10-14 18:20:41.179; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index/
INFO  - 2013-10-14 18:20:41.180; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index
INFO  - 2013-10-14 18:20:41.187; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-10-14 18:20:41.187; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-10-14 18:20:41.233; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-10-14 18:20:41.251; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-10-14 18:20:41.251; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 18:20:41.251; org.apache.solr.core.RequestHandlers; created spellchecker: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 18:20:41.253; org.apache.solr.core.RequestHandlers; created /mlt: solr.MoreLikeThisHandler
INFO  - 2013-10-14 18:20:41.256; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2013-10-14 18:20:41.256; org.apache.solr.core.RequestHandlers; created /search: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 18:20:41.256; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 18:20:41.256; org.apache.solr.core.RequestHandlers; created /elevate: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 18:20:41.259; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-10-14 18:20:41.259; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-10-14 18:20:41.261; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-10-14 18:20:41.262; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-10-14 18:20:41.273; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-14 18:20:41.282; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-10-14 18:20:41.282; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-10-14 18:20:41.312; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@758c7ddc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2013-10-14 18:20:41.313; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2013-10-14 18:20:41.333; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5d61bed0 main
INFO  - 2013-10-14 18:20:41.337; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/DIH/conf/elevate.xml
INFO  - 2013-10-14 18:20:41.354; org.apache.solr.core.CoreContainer; registering core: DIH
INFO  - 2013-10-14 18:20:41.354; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5d61bed0 main{StandardDirectoryReader(segments_3:7:nrt _1(4.5):C20)}
INFO  - 2013-10-14 18:20:41.355; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-14 18:20:41.355; org.apache.solr.core.SolrCore; [DIH] Registered new searcher Searcher@5d61bed0 main{StandardDirectoryReader(segments_3:7:nrt _1(4.5):C20)}
INFO  - 2013-10-14 18:20:41.355; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example
INFO  - 2013-10-14 18:20:41.356; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-10-14 18:20:41.382; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-10-14 18:20:47.647; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1381742447586&wt=json} status=0 QTime=4 
